,id,y,x,street_count,lat,lon,geometry,highway,name,ref,zone
9282,5000152291,59.9486331,30.5025053,3,59.9486331,30.5025053,POINT (30.5025053 59.9486331),,,,77
9283,5000152292,59.948665,30.5026254,3,59.948665,30.5026254,POINT (30.5026254 59.948665),,,,77
9284,5000189760,59.9534773,30.4975888,4,59.9534773,30.4975888,POINT (30.4975888 59.9534773),traffic_signals,,,77
9285,5000268854,59.9367843,30.5037873,3,59.9367843,30.5037873,POINT (30.5037873 59.9367843),,,,79
9286,5000268855,59.9367957,30.5035916,3,59.9367957,30.5035916,POINT (30.5035916 59.9367957),,,,79
9287,5000268856,59.9375723,30.5039574,3,59.9375723,30.5039574,POINT (30.5039574 59.9375723),,,,79
9288,5000268857,59.9375812,30.5037614,3,59.9375812,30.5037614,POINT (30.5037614 59.9375812),,,,79
9289,5000268859,59.9393507,30.5043388,3,59.9393507,30.5043388,POINT (30.5043388 59.9393507),traffic_signals,,,79
9290,5000268860,59.9393641,30.5041288,4,59.9393641,30.5041288,POINT (30.5041288 59.9393641),traffic_signals,,,79
9291,5000268864,59.9411951,30.5047327,3,59.9411951,30.5047327,POINT (30.5047327 59.9411951),,,,79
9292,5000281684,59.9290916,30.372066,3,59.9290916,30.372066,POINT (30.372066 59.9290916),,,,97
9293,5000281685,59.9290446,30.3722019,3,59.9290446,30.3722019,POINT (30.3722019 59.9290446),,,,97
9294,5000281688,59.9286226,30.3714211,4,59.9286226,30.3714211,POINT (30.3714211 59.9286226),traffic_signals,,,97
9295,5000281691,59.9285761,30.3715575,4,59.9285761,30.3715575,POINT (30.3715575 59.9285761),traffic_signals,,,97
9296,5000322611,59.9288542,30.3539108,3,59.9288542,30.3539108,POINT (30.3539108 59.9288542),,,,100
9297,5000322612,59.9288844,30.3537201,3,59.9288844,30.3537201,POINT (30.3537201 59.9288844),,,,100
9298,5000322613,59.9295161,30.354329,3,59.9295161,30.354329,POINT (30.354329 59.9295161),,,,100
9299,5000322614,59.9295464,30.3541383,3,59.9295464,30.3541383,POINT (30.3541383 59.9295464),,,,100
9300,5000322615,59.9297688,30.3544887,3,59.9297688,30.3544887,POINT (30.3544887 59.9297688),,,,100
9301,5000322616,59.9297991,30.354298,3,59.9297991,30.354298,POINT (30.354298 59.9297991),,,,100
9302,5000322617,59.9305465,30.3549801,3,59.9305465,30.3549801,POINT (30.3549801 59.9305465),,,,100
9303,5000322618,59.9305708,30.3547856,4,59.9305708,30.3547856,POINT (30.3547856 59.9305708),,,,100
9304,5000329622,59.9316787,30.3554871,3,59.9316787,30.3554871,POINT (30.3554871 59.9316787),traffic_signals,,,100
9305,5000329623,59.9317787,30.3556107,3,59.9317787,30.3556107,POINT (30.3556107 59.9317787),traffic_signals,,,101
9306,5000329624,59.9316559,30.3556697,4,59.9316559,30.3556697,POINT (30.3556697 59.9316559),traffic_signals,,,100
9307,5000348117,59.9448267,30.3871525,4,59.9448267,30.3871525,POINT (30.3871525 59.9448267),traffic_signals,,,97
9308,5000354549,59.9426016,30.3827379,3,59.9426016,30.3827379,POINT (30.3827379 59.9426016),,,,97
9309,5000354556,59.9421687,30.3818766,4,59.9421687,30.3818766,POINT (30.3818766 59.9421687),traffic_signals,,,97
9310,5000372567,59.9401391,30.3782546,3,59.9401391,30.3782546,POINT (30.3782546 59.9401391),,,,97
9311,5000372570,59.9421195,30.381733,4,59.9421195,30.381733,POINT (30.381733 59.9421195),traffic_signals,,,97
9312,5000378270,59.9400144,30.3777079,4,59.9400144,30.3777079,POINT (30.3777079 59.9400144),,,,97
9313,5000378271,59.9398933,30.3777747,3,59.9398933,30.3777747,POINT (30.3777747 59.9398933),,,,97
9314,5000378275,59.9387577,30.3754571,3,59.9387577,30.3754571,POINT (30.3754571 59.9387577),,,,97
9315,5000389425,59.9378088,30.3740393,4,59.9378088,30.3740393,POINT (30.3740393 59.9378088),traffic_signals,,,97
9316,5000389426,59.9377649,30.3742055,4,59.9377649,30.3742055,POINT (30.3742055 59.9377649),traffic_signals,,,97
9317,5001881566,59.9326787,30.3685809,4,59.9326787,30.3685809,POINT (30.3685809 59.9326787),traffic_signals,,,97
9318,5001881567,59.9327167,30.368463,4,59.9327167,30.368463,POINT (30.368463 59.9327167),traffic_signals,,,97
9319,5001881572,59.9335318,30.3695267,4,59.9335318,30.3695267,POINT (30.3695267 59.9335318),traffic_signals,,,97
9320,5001881573,59.9335702,30.3694161,4,59.9335702,30.3694161,POINT (30.3694161 59.9335702),traffic_signals,,,97
9321,5001881578,59.93436,30.3704492,4,59.93436,30.3704492,POINT (30.3704492 59.93436),traffic_signals,,,97
9322,5001881579,59.9344053,30.3703162,4,59.9344053,30.3703162,POINT (30.3703162 59.9344053),traffic_signals,,,97
9323,5001881585,59.9351313,30.3713056,3,59.9351313,30.3713056,POINT (30.3713056 59.9351313),,,,97
9324,5001881588,59.9352524,30.3712655,4,59.9352524,30.3712655,POINT (30.3712655 59.9352524),traffic_signals,,,97
9325,5001881589,59.9352732,30.3714616,4,59.9352732,30.3714616,POINT (30.3714616 59.9352732),traffic_signals,,,97
9326,5001881590,59.9360476,30.3723011,4,59.9360476,30.3723011,POINT (30.3723011 59.9360476),traffic_signals,,,97
9327,5001881591,59.936089,30.3721827,4,59.936089,30.3721827,POINT (30.3721827 59.936089),traffic_signals,,,97
9328,5002044024,59.9306251,30.3658955,3,59.9306251,30.3658955,POINT (30.3658955 59.9306251),,,,97
9329,5002044025,59.9304684,30.365677,4,59.9304684,30.365677,POINT (30.365677 59.9304684),,,,97
9330,5002044026,59.9304841,30.3655407,4,59.9304841,30.3655407,POINT (30.3655407 59.9304841),,,,97
9331,5002051113,59.9336221,30.3629185,3,59.9336221,30.3629185,POINT (30.3629185 59.9336221),,,,97
9332,5002053124,59.9327473,30.3654172,3,59.9327473,30.3654172,POINT (30.3654172 59.9327473),,,,97
9333,5002053125,59.9328173,30.3654875,3,59.9328173,30.3654875,POINT (30.3654875 59.9328173),,,,97
9334,5002053126,59.9326218,30.365791,3,59.9326218,30.365791,POINT (30.365791 59.9326218),,,,97
9335,5002053127,59.9326905,30.3658712,3,59.9326905,30.3658712,POINT (30.3658712 59.9326905),,,,97
9336,5002053128,59.9324251,30.366377,3,59.9324251,30.366377,POINT (30.366377 59.9324251),,,,97
9337,5002053129,59.9324898,30.3664557,3,59.9324898,30.3664557,POINT (30.3664557 59.9324898),,,,97
9338,5002053130,59.9322672,30.3668181,3,59.9322672,30.3668181,POINT (30.3668181 59.9322672),,,,97
9339,5002053131,59.932339,30.3669029,3,59.932339,30.3669029,POINT (30.3669029 59.932339),,,,97
9340,5002053132,59.9320162,30.3675611,4,59.9320162,30.3675611,POINT (30.3675611 59.9320162),traffic_signals,,,97
9341,5002053133,59.9337046,30.3626909,4,59.9337046,30.3626909,POINT (30.3626909 59.9337046),,,,97
9342,5002053134,59.9337632,30.3627282,4,59.9337632,30.3627282,POINT (30.3627282 59.9337632),,,,97
9343,5002053135,59.9320829,30.3676814,4,59.9320829,30.3676814,POINT (30.3676814 59.9320829),traffic_signals,,,97
9344,5002065971,59.931075,30.3706819,4,59.931075,30.3706819,POINT (30.3706819 59.931075),,,,97
9345,5002065972,59.9309953,30.3705795,4,59.9309953,30.3705795,POINT (30.3705795 59.9309953),,,,97
9346,5002065979,59.9303761,30.3727394,3,59.9303761,30.3727394,POINT (30.3727394 59.9303761),,,,97
9347,5002065980,59.930298,30.3726352,3,59.930298,30.3726352,POINT (30.3726352 59.930298),,,,97
9348,5002065981,59.9303933,30.3723507,3,59.9303933,30.3723507,POINT (30.3723507 59.9303933),,,,97
9349,5002065982,59.9304714,30.3724549,3,59.9304714,30.3724549,POINT (30.3724549 59.9304714),,,,97
9350,5002065983,59.9305929,30.3720922,3,59.9305929,30.3720922,POINT (30.3720922 59.9305929),,,,97
9351,5002065984,59.9305148,30.371988,3,59.9305148,30.371988,POINT (30.371988 59.9305148),,,,97
9352,5002065985,59.9306505,30.3715828,3,59.9306505,30.3715828,POINT (30.3715828 59.9306505),,,,97
9353,5002065986,59.9307286,30.371687,3,59.9307286,30.371687,POINT (30.371687 59.9307286),,,,97
9354,5002065991,59.9313372,30.369567,3,59.9313372,30.369567,POINT (30.369567 59.9313372),,,,97
9355,5002065992,59.9314158,30.3696727,3,59.9314158,30.3696727,POINT (30.3696727 59.9314158),,,,97
9356,5002065993,59.931473,30.3691649,3,59.931473,30.3691649,POINT (30.3691649 59.931473),,,,97
9357,5002065994,59.9315515,30.3692706,3,59.9315515,30.3692706,POINT (30.3692706 59.9315515),,,,97
9358,5002065995,59.9316205,30.3687281,3,59.9316205,30.3687281,POINT (30.3687281 59.9316205),,,,97
9359,5002065996,59.9316991,30.3688338,3,59.9316991,30.3688338,POINT (30.3688338 59.9316991),,,,97
9360,5002065997,59.9318531,30.3683776,3,59.9318531,30.3683776,POINT (30.3683776 59.9318531),,,,97
9361,5002065998,59.9317745,30.3682719,3,59.9317745,30.3682719,POINT (30.3682719 59.9317745),,,,97
9362,5002065999,59.931826,30.3681195,3,59.931826,30.3681195,POINT (30.3681195 59.931826),,,,97
9363,5002066000,59.9319046,30.3682252,3,59.9319046,30.3682252,POINT (30.3682252 59.9319046),,,,97
9364,5002066001,59.9318971,30.3679088,3,59.9318971,30.3679088,POINT (30.3679088 59.9318971),,,,97
9365,5002066002,59.9319757,30.3680145,3,59.9319757,30.3680145,POINT (30.3680145 59.9319757),,,,97
9366,5002066003,59.9319696,30.3676944,4,59.9319696,30.3676944,POINT (30.3676944 59.9319696),traffic_signals,,,97
9367,5002066004,59.9320444,30.3678112,4,59.9320444,30.3678112,POINT (30.3678112 59.9320444),traffic_signals,,,97
9368,5002066007,59.9298848,30.3740765,3,59.9298848,30.3740765,POINT (30.3740765 59.9298848),,,,97
9369,5002113584,59.946208,30.2716954,4,59.946208,30.2716954,POINT (30.2716954 59.946208),traffic_signals,,,49
9370,5002127523,59.943656,30.2627747,4,59.943656,30.2627747,POINT (30.2627747 59.943656),,,,49
9371,5002127524,59.9436974,30.2627236,3,59.9436974,30.2627236,POINT (30.2627236 59.9436974),,,,49
9372,5002127527,59.94403,30.2638858,4,59.94403,30.2638858,POINT (30.2638858 59.94403),,,,49
9373,5002127528,59.9440874,30.2640866,4,59.9440874,30.2640866,POINT (30.2640866 59.9440874),,,,49
9374,5002127531,59.9439888,30.2639329,4,59.9439888,30.2639329,POINT (30.2639329 59.9439888),,,,49
9375,5002127532,59.9440464,30.2641335,4,59.9440464,30.2641335,POINT (30.2641335 59.9440464),,,,49
9376,5002127536,59.9447471,30.2665723,4,59.9447471,30.2665723,POINT (30.2665723 59.9447471),traffic_signals,,,49
9377,5002127537,59.9447854,30.2665258,4,59.9447854,30.2665258,POINT (30.2665258 59.9447854),traffic_signals,,,49
9378,5002127538,59.9448408,30.2667194,2,59.9448408,30.2667194,POINT (30.2667194 59.9448408),crossing,,,49
9379,5002127543,59.9454843,30.269138,4,59.9454843,30.269138,POINT (30.269138 59.9454843),,,,49
9380,5002127552,59.9461802,30.2715601,4,59.9461802,30.2715601,POINT (30.2715601 59.9461802),traffic_signals,,,49
9381,5002136693,59.942541,30.2589124,4,59.942541,30.2589124,POINT (30.2589124 59.942541),traffic_signals,,,49
9382,5002136694,59.9425884,30.2588567,3,59.9425884,30.2588567,POINT (30.2588567 59.9425884),traffic_signals,,,49
9383,5002149094,59.9386243,30.2450214,4,59.9386243,30.2450214,POINT (30.2450214 59.9386243),traffic_signals,,,50
9384,5002149095,59.93858,30.2451795,4,59.93858,30.2451795,POINT (30.2451795 59.93858),traffic_signals,,,50
9385,5002152643,59.9380319,30.2396728,3,59.9380319,30.2396728,POINT (30.2396728 59.9380319),,,,50
9386,5002152644,59.9379702,30.239692,3,59.9379702,30.239692,POINT (30.239692 59.9379702),,,,50
9387,5002152645,59.9380463,30.2405497,4,59.9380463,30.2405497,POINT (30.2405497 59.9380463),,,,50
9388,5002152646,59.9381118,30.2405198,3,59.9381118,30.2405198,POINT (30.2405198 59.9381118),,,,50
9389,5002158416,59.9380213,30.2328072,3,59.9380213,30.2328072,POINT (30.2328072 59.9380213),,,,50
9390,5002158423,59.9382769,30.2317604,3,59.9382769,30.2317604,POINT (30.2317604 59.9382769),,,,50
9391,5002158424,59.9383259,30.2318218,3,59.9383259,30.2318218,POINT (30.2318218 59.9383259),,,,50
9392,5002158426,59.9392157,30.2288557,4,59.9392157,30.2288557,POINT (30.2288557 59.9392157),traffic_signals,,,50
9393,5002158427,59.9392665,30.2289261,3,59.9392665,30.2289261,POINT (30.2289261 59.9392665),traffic_signals,,,50
9394,5002158430,59.9403851,30.2263668,3,59.9403851,30.2263668,POINT (30.2263668 59.9403851),,,,50
9395,5002158431,59.9403404,30.2262789,3,59.9403404,30.2262789,POINT (30.2262789 59.9403404),,,,50
9396,5002158432,59.9405389,30.2258386,3,59.9405389,30.2258386,POINT (30.2258386 59.9405389),,,,50
9397,5002158433,59.9405811,30.225929,3,59.9405811,30.225929,POINT (30.225929 59.9405811),,,,50
9398,5007261722,59.8551943,30.5072634,3,59.8551943,30.5072634,POINT (30.5072634 59.8551943),,,,120
9399,5012725232,59.8331318,30.4021767,3,59.8331318,30.4021767,POINT (30.4021767 59.8331318),,,,94
9400,5012725236,59.8331617,30.4022895,3,59.8331617,30.4022895,POINT (30.4022895 59.8331617),,,,94
9401,5018571818,59.8835363,30.3848125,3,59.8835363,30.3848125,POINT (30.3848125 59.8835363),,,,91
9402,5033076745,59.8627162,30.4613696,3,59.8627162,30.4613696,POINT (30.4613696 59.8627162),,,,25
9403,5034350165,59.8582129,30.3934761,3,59.8582129,30.3934761,POINT (30.3934761 59.8582129),,,,96
9404,5037208023,59.9437491,30.3711232,3,59.9437491,30.3711232,POINT (30.3711232 59.9437491),,,,97
9405,5037208027,59.9437075,30.3699476,3,59.9437075,30.3699476,POINT (30.3699476 59.9437075),,,,97
9406,5037208028,59.9437675,30.3699539,3,59.9437675,30.3699539,POINT (30.3699539 59.9437675),,,,97
9407,5037208029,59.9436931,30.3711021,4,59.9436931,30.3711021,POINT (30.3711021 59.9436931),,,,97
9408,5037259572,59.9438741,30.3607575,4,59.9438741,30.3607575,POINT (30.3607575 59.9438741),traffic_signals,,,101
9409,5037259573,59.9439511,30.3607623,3,59.9439511,30.3607623,POINT (30.3607623 59.9439511),traffic_signals,,,97
9410,5037259576,59.9439407,30.361394,3,59.9439407,30.361394,POINT (30.361394 59.9439407),,,,97
9411,5037259579,59.943829,30.3637613,4,59.943829,30.3637613,POINT (30.3637613 59.943829),traffic_signals,,,97
9412,5037259580,59.9439009,30.3637657,3,59.9439009,30.3637657,POINT (30.3637657 59.9439009),traffic_signals,,,97
9413,5037259592,59.9437731,30.3674531,4,59.9437731,30.3674531,POINT (30.3674531 59.9437731),traffic_signals,,,97
9414,5037259593,59.9439682,30.3593579,4,59.9439682,30.3593579,POINT (30.3593579 59.9439682),traffic_signals,,,97
9415,5037297039,59.9439722,30.353428,3,59.9439722,30.353428,POINT (30.353428 59.9439722),,,,101
9416,5037297047,59.9439952,30.3515087,3,59.9439952,30.3515087,POINT (30.3515087 59.9439952),,,,101
9417,5037297048,59.9440346,30.3520495,3,59.9440346,30.3520495,POINT (30.3520495 59.9440346),,,,101
9418,5037297061,59.9440034,30.3554946,3,59.9440034,30.3554946,POINT (30.3554946 59.9440034),traffic_signals,,,101
9419,5037297062,59.9439474,30.3554912,4,59.9439474,30.3554912,POINT (30.3554912 59.9439474),traffic_signals,,,101
9420,5037297071,59.9439002,30.3591998,4,59.9439002,30.3591998,POINT (30.3591998 59.9439002),traffic_signals,,,101
9421,5037297073,59.9439726,30.3590578,4,59.9439726,30.3590578,POINT (30.3590578 59.9439726),traffic_signals,,,101
9422,5038252903,59.9440387,30.3515095,3,59.9440387,30.3515095,POINT (30.3515095 59.9440387),,,,101
9423,5038252904,59.9439887,30.3520477,3,59.9439887,30.3520477,POINT (30.3520477 59.9439887),,,,101
9424,5045277539,59.9299157,30.3744106,3,59.9299157,30.3744106,POINT (30.3744106 59.9299157),,,,97
9425,5048438785,59.8118778,30.3728078,1,59.8118778,30.3728078,POINT (30.3728078 59.8118778),,,,7
9426,5048446223,59.81149,30.3731657,3,59.81149,30.3731657,POINT (30.3731657 59.81149),,,,7
9427,5059285258,59.8510958,30.3300317,3,59.8510958,30.3300317,POINT (30.3300317 59.8510958),traffic_signals,,,83
9428,5059285259,59.8534463,30.3298742,3,59.8534463,30.3298742,POINT (30.3298742 59.8534463),traffic_signals,,,83
9429,5066148642,59.8836321,30.5034198,3,59.8836321,30.5034198,POINT (30.5034198 59.8836321),,,,120
9430,5077272251,59.898186,30.4450471,3,59.898186,30.4450471,POINT (30.4450471 59.898186),,,,29
9431,5079189714,59.9180471,30.4402747,3,59.9180471,30.4402747,POINT (30.4402747 59.9180471),,,,28
9432,5082467725,59.9428578,30.3925461,4,59.9428578,30.3925461,POINT (30.3925461 59.9428578),traffic_signals,,,97
9433,5082467731,59.9447558,30.387295,4,59.9447558,30.387295,POINT (30.387295 59.9447558),traffic_signals,,,97
9434,5082467732,59.9439931,30.3888255,4,59.9439931,30.3888255,POINT (30.3888255 59.9439931),traffic_signals,,,97
9435,5082467733,59.9434523,30.3901735,3,59.9434523,30.3901735,POINT (30.3901735 59.9434523),,,,97
9436,5082467744,59.9433994,30.3900721,4,59.9433994,30.3900721,POINT (30.3900721 59.9433994),,,,97
9437,5082467745,59.9439411,30.3887238,4,59.9439411,30.3887238,POINT (30.3887238 59.9439411),traffic_signals,,,97
9438,5082467746,59.944707,30.3871978,3,59.944707,30.3871978,POINT (30.3871978 59.944707),traffic_signals,,,97
9439,5082485852,59.9446258,30.3905478,4,59.9446258,30.3905478,POINT (30.3905478 59.9446258),traffic_signals,,,97
9440,5082485854,59.9444584,30.3910241,4,59.9444584,30.3910241,POINT (30.3910241 59.9444584),,,,97
9441,5082485858,59.9441287,30.3915439,3,59.9441287,30.3915439,POINT (30.3915439 59.9441287),,,,97
9442,5082485861,59.942993,30.3927565,3,59.942993,30.3927565,POINT (30.3927565 59.942993),traffic_signals,,,97
9443,5082485862,59.9429829,30.3925375,4,59.9429829,30.3925375,POINT (30.3925375 59.9429829),traffic_signals,,,97
9444,5082485867,59.9444111,30.3909152,3,59.9444111,30.3909152,POINT (30.3909152 59.9444111),,,,97
9445,5082485869,59.9446299,30.390376,4,59.9446299,30.390376,POINT (30.390376 59.9446299),traffic_signals,,,97
9446,5082500767,59.9400893,30.3856966,3,59.9400893,30.3856966,POINT (30.3856966 59.9400893),,,,97
9447,5082500768,59.940132,30.3857889,3,59.940132,30.3857889,POINT (30.3857889 59.940132),,,,97
9448,5082500769,59.9411348,30.383625,3,59.9411348,30.383625,POINT (30.383625 59.9411348),,,,97
9449,5082500770,59.9411792,30.3837141,3,59.9411792,30.3837141,POINT (30.3837141 59.9411792),,,,97
9450,5082500771,59.9414897,30.3829235,3,59.9414897,30.3829235,POINT (30.3829235 59.9414897),,,,97
9451,5082500772,59.9415292,30.3830088,3,59.9415292,30.3830088,POINT (30.3830088 59.9415292),,,,97
9452,5082500773,59.9420825,30.3819763,4,59.9420825,30.3819763,POINT (30.3819763 59.9420825),traffic_signals,,,97
9453,5082500775,59.9399188,30.3862547,3,59.9399188,30.3862547,POINT (30.3862547 59.9399188),,,,97
9454,5082500782,59.9398729,30.3861565,3,59.9398729,30.3861565,POINT (30.3861565 59.9398729),,,,97
9455,5082500785,59.9420264,30.3818437,4,59.9420264,30.3818437,POINT (30.3818437 59.9420264),traffic_signals,,,97
9456,5095190668,59.8441257,30.4209508,3,59.8441257,30.4209508,POINT (30.4209508 59.8441257),,,,93
9457,5095774258,59.8571785,30.3945147,3,59.8571785,30.3945147,POINT (30.3945147 59.8571785),,,,96
9458,5110765489,59.8310161,30.3204819,3,59.8310161,30.3204819,POINT (30.3204819 59.8310161),,,,84
9459,5110765491,59.8311181,30.3201668,3,59.8311181,30.3201668,POINT (30.3201668 59.8311181),,,,84
9460,5112565789,59.8660699,30.4545149,3,59.8660699,30.4545149,POINT (30.4545149 59.8660699),,,,25
9461,5112565791,59.8648319,30.4536726,4,59.8648319,30.4536726,POINT (30.4536726 59.8648319),traffic_signals,,,25
9462,5112565792,59.8649426,30.4538512,5,59.8649426,30.4538512,POINT (30.4538512 59.8649426),traffic_signals,,,25
9463,5115203122,59.9222366,30.3917424,3,59.9222366,30.3917424,POINT (30.3917424 59.9222366),,,,99
9464,5130953624,59.8634972,30.2393665,4,59.8634972,30.2393665,POINT (30.2393665 59.8634972),traffic_signals,,,73
9465,5130953625,59.8635354,30.2374078,4,59.8635354,30.2374078,POINT (30.2374078 59.8635354),traffic_signals,,,18
9466,5130981324,59.8811791,30.4056783,3,59.8811791,30.4056783,POINT (30.4056783 59.8811791),,,,27
9467,5130981330,59.8805042,30.4036307,3,59.8805042,30.4036307,POINT (30.4036307 59.8805042),,,,91
9468,5130981335,59.8786541,30.399402,3,59.8786541,30.399402,POINT (30.399402 59.8786541),,,,96
9469,5130996501,59.8538027,30.3665937,3,59.8538027,30.3665937,POINT (30.3665937 59.8538027),,,,95
9470,5130996513,59.8550047,30.3678992,3,59.8550047,30.3678992,POINT (30.3678992 59.8550047),,,,92
9471,5130996519,59.8548401,30.3657286,3,59.8548401,30.3657286,POINT (30.3657286 59.8548401),,,,92
9472,5131010383,59.9379602,30.3650017,3,59.9379602,30.3650017,POINT (30.3650017 59.9379602),,,,97
9473,5133395027,59.9150352,30.3502889,4,59.9150352,30.3502889,POINT (30.3502889 59.9150352),traffic_signals,,,91
9474,5134690485,59.8863343,30.4344192,1,59.8863343,30.4344192,POINT (30.4344192 59.8863343),,,,27
9475,5135654310,59.9231618,30.3352565,3,59.9231618,30.3352565,POINT (30.3352565 59.9231618),traffic_signals,,,46
9476,5135654313,59.9233031,30.3353519,4,59.9233031,30.3353519,POINT (30.3353519 59.9233031),traffic_signals,,,100
